
positive,"I guess it's became a tradition for me to share @Jenna_Marbles's new video  But it's SO frkn funny! Go watch guys&gt; https://t.co/37N5NG9F19
"

positive,"I shall be putting together some psalm prayers for edification on various subjects :-) then I shall share God Bless You All.
"

positive,"@phenyIhydrazine see you soon. :)
"

positive,"Tonight's stream..? :D
"

positive,"RT @BBAnimals: this hit me hard    https://t.co/ZvwW1G1gHP
"

positive,"RT @K_Galleg: I can't do anything right ever. :)
"

positive,"Be online now , come check me out https://t.co/V2iwaxGm1o #porn #sexy https://t.co/wukKZtihfK
"

positive,"#Georgian #wine Which one shall I choose? :)) https://t.co/n278W61dWc
"

positive,"So airplane, airplane, sorry I'm late\\nI'm on my way so don't close that gate\\n38 repeats so far :) https://t.co/3OwyyPVQHn
"

positive,"RT @mentholsmgc: went for an interview today, i think it went well :) wish me luck!! i should hear back this weekend
"

positive,"Good day yesterday visiting @EqualityinHE for the inaugural @Athena_SWAN assessment panel in the new offices :-)
"

positive,"@iAyeeeshay get well soon :)
"

positive,"Awwww! Love Camp Fuego!!!!! Nikki Clawson, this is when we first met!! :) https://t.co/SqD9ZNjbGV
"

positive,"RT @AndreaRussett: I just realized I can read reviews about my app on itunes! Go leave somethin nice &amp; I'll go read! :) https://t.co/nt9Zyl\\u2026
"

positive,"@PastorSayo Yay!! Great news  Thank you for the update!! ^Mel
"

positive,"@Skittlezarecool just hit level five #TeamValor :)
"

positive,"RT @BrennenTaylor: RETWEET I'll DM a few of y'all!\\n\\nREMAKING FAMOUS NUDE ART! \\U0001f917\\n\\nhttps://t.co/6GOieGL6Lv\\n\\nthumbs up!:) https://t.co/GxqfMHb\\u2026
"

positive,"RT @medideli: Great competition with @liferetreat_ :) https://t.co/I62SwG1VNr
"

positive,"RT @Fernanda_FRocha: A fabulous weekend to you! Thank You - @arabiajj @huskorkut @TugayHatayli @Emel7103 @MarionSpekker  @castellanosce h\\u2026
"

positive,"@MouzaAlRomaithi hmmm yet again, same thing who goes to Thailand for one month for fun and including medical checkups :p
"

positive,"@mnMalhi \\nWhy not :)
"

positive,"@carlosrdz1 I might also add that I have a background in Python, so I've gotten a strong aversion against semicolons at the end of a line 
"

positive,"@VictorTheGnome @GreenEnvyPro @PassionGardens @TheMan_Who GET TO IT! It's the second best way to get dirty knees :)
"

positive,"@JamesRosenFNC You are in my home turf now! Great city &amp; home of our beloved champs, the Cavs!:) Stay cool &amp; have fun!\\U0001f604
"

positive,"@CclrHowatt It's a blast. So exciting I only have to share this meeting with Kevin Ma &amp; @stalbertgazette 
"

positive,"People often ask me Mason what do broken dreams actually look like? :D"" and i tell them ""Stolen pentas"" https://t.co/D6sBr0PvR2""
"

positive,"RT @TechYourself: soon :) https://t.co/Iv23F7VWlk
"

positive,"RT @fvntasygilinsky: Lewandowski's goal some minutes ago \\U0001f525\\n\\ndouble tap for Guardiola's reaction :)\\n\\nfollow me f... (Vine by @vxndf) https:/\\u2026
"

positive,"@MarketToMeal Thanks for the tweet :)
"

positive,"RT @little_aileean: OMO! So sweet of her :) &lt;3 &lt;3 https://t.co/Ps6h6NlfID
"

positive,"RT @Podolski10: Happy to share this moment with the new Mr &amp; Mrs :-) \\u2764\\u2764 #married #love #friends #poldi #basti https://t.co/Wo5sJsm31g
"

positive,"Now, Ravus' in-game features look much more alike to Luna, in my opinion 
"

positive,"@JayKubzScouts won all of my polls! Which Kokona and Midori is the most popular and the best yandere simulator player! Congratulations! :D.
"

positive,"Really useful #CPNG meeting today with @UKResilience &amp; partners. Feel enthused about my next few community meetings 
"

positive,"LOW-PROFILE MECHANICAL KEYBOARD SWITCHES??? IS THIS A DREAM? I would love to have a chiclet mechanical keyboard. :D
"

positive,"Chilling out and not giving a shit :p #\\u0627\\u0644\\u0639\\u0634\\u0642_\\u0639\\u0646\\u062f\\u064a_\\u0647\\u0648
"

positive,"@ennwhee update dp. :)
"

positive,"@ashleighwNC I'm not, but now I need to know what that is! :)
"

positive,"RT @Befikre: [Update]:- Gippy Gerawal has sung a song for #Befikre :)
"

positive,"Andreas of @caffeinaPTBO w/ none other than @SofieAndreou (Andreou &amp; Associates) &amp; @neilmorton of @Ptbo_Canada :) https://t.co/7Uzb1TgxVd
"

positive,"@xoxo_kyleee thanks kylee :)
"

positive,"RT @KBSWorldTV: Thursday with this very 'very nice' song :) #SEVENTEEN #VeryNice #kpop #\\uc138\\ube10\\ud2f4 #Musicbank #\\ubba4\\uc9c1\\ubc45\\ud06c #\\uc544\\uc8fcnice\\nhttps://t.co/wf4Q8kGlpU
"

positive,"Kristen Takes the E!Q in 42 Seconds: https://t.co/EV5mdN9eVE Can you guess which emoji she is? 
"

positive,"Appreciate your recent Retweets @tiffanystiger @2TMade @Tom1tommo have a great Thursday :) (insight by https://t.co/pAUp2TTFX6)
"

positive,"@Dyro01676 @jaimecahill you can steal these ones.. I'll let you use em for free hehe :-)
"

positive,"@Awesomewbroyo lol xD it's good to be on the internet again.. even if i am doing college applications :D
"

positive,"RT @HusseinElgohar3: Happy day!! @Makencyalbrem @myall3000 @Ava_Av9 :-)) https://t.co/bM3gVgCEgl
"

positive,"RT @Dr_Adele_Powell: Pleased to announce that I am officially an ECSA Supporter :) https://t.co/X4ezJhoh4v
"

positive,"@richbainb @ChefBainbridge @katjabainbridge thank you Richard 
"

positive,"RT @JakeTAustin: It can be any kind of story! Yours, someone else's, or one you've just made up.  Just be creative :)
"

positive,"@faafirds alright. Thankyou!! :)
"

positive,"RT @kaylee_gregg: wanna take ur girl on a date? on a low budget? it's buy one get one free at dos bros today, ur welcome :)
"

positive,"@Beck_PBG You're welcome :)
"

positive,"THIS PIC IS SO AWESOMELY WRONG ON SO MANY LEVELS :D https://t.co/ZiHXGupMnz
"

positive,"@dhella1212 ditch darkside come to lightside :-)
"

positive,"Whats ur favourite superhero? :D @bastilledan #BastilleWildWorld
"

positive,"Sucks that bts and iu are active all summer but I can't see them... At least there will be updates :)
"

positive,"Froome looking for a lake to finish the triathlon"" :) #letour  https://t.co/yMzqfqbn38""
"

positive,"I either wear rompers or dresses when I'm feeling lazy 
"

positive,"@fishinvol365 I figured as much :)
"

positive,"@EdoOB Conservatives have been tweeting at me on this all morning. If they say so, and accept that as history, who am I to complain? :)
"

positive,"My love my Ariana :) https://t.co/0eieYTSnIk
"

positive,"@anjanaomkashyap Ma'am u were superBBB today ...Special Report by a special person .. Aap me sabse khubsurat cheej hai apka confidence . :)
"

positive,"@EastDevonHC Thank you for your support! Any help would be SO much appreciated :) Ruth
"

positive,"RT @ddtris: Good night :)
"

positive,"@DenasiaAnmarie thanks and miss you too denasia! Good luck at ESU :)
"

positive,"RT @SaiDharamTejfan: Meedi ee group..\\n\\nAaa  ..B Positive...\\n\\n:D\\n\\n#17YearsForThammudu
"

positive,"Happy 21st to my favorite neighbor :) https://t.co/BU8zR1hdBT
"

positive,"When your teacher calls the class over to watch you so you start to sweat profusely :)))) don't mind me guys
"

positive,"@LongHornSteaks #Eatgreatsteakanytimeoftheday#Aslongas youareatagreatsteakhouseeatingit#Keepdoingsteakright#LongHornSteak :)
"

positive,"RT @misskn1130: Thank you for being so approachable last sun. Tita @min_bernardo.. Hope to see you and your Babies soon!! :) https://t.co/Y\\u2026
"

positive,"RT @PressedForTimeF: Would you like clean and ironed laundry to come home to? Give it into us to do the hard work and enjoy your day stress\\u2026
"

positive,"We are so proud of you nikko!  @Hashtag_nikko13 \\nKayaMoYan NIKKO
"

positive,"@fifteendigital You're welcome :)
"

positive,"RT @BBAnimals: I want them all!    https://t.co/zHQu9r6b4X
"

positive,"RT @TheAmitSadh: The response in on &amp; #Sultan is still going on! All thanks to you guys who have loved and supported us! :) #Humbled https:\\u2026
"

positive,"@Ashton5SOS Please come to Poland :)
"

positive,"RT @OneDrecti0nFans: Gigi is so hot XD ( Zayn too :P )\\n\\nJey x\\n\\nhttps://t.co/4vtgBuoknq
"

positive,"RT @Luke5SOS: Yew :) good birthday weekend for this guy http://t.co/CTavVQVOUk
"

positive,"@steviejohnstone Cracking news, Stephen! We really hope you enjoy your snacks and that they help you along your journey :)
"

positive,"helpful tip: sometimes little leaves float around on the map and that seems to mean there is a pokemon in that spot :)
"

positive,"@ItsLadyDiamond Good Morning Marie, god bless you for your loving tweets, i hope you have a spectacular day :) &lt;3
"

positive,"Thanks #TopNewFollowers @BrianVibberts @TrendCityPromo @xoashleebell Happy to connect  (insight by https://t.co/pAUp2TTFX6)
"

positive,"@TheRock @ComplexMag \\nYou great actor &amp; great Wrestling you my favorite :) \\u2661 \\U0001f4af \\u2606
"

positive,"in a few days I got over 400 followers :) great job\\n#RoboTwity\\nhttps://t.co/eEvPyonBcC
"

positive,"@MarleyBrinx Hahahahahaha you playing this too ?? Oh wait, the whole world does :D Never seen such an extreme hype :p
"

positive,"RT @snookie66: @1rorycowan \\nCan't wait to watch you on  Mrs Brown live on BBC.  You make me laugh so much.  :-) :-) :-) xx\\n@snookie66
"

positive,"@kelly_healy @CatherineHealy_ That is awesome! :) #MissTheHealys
"

positive,"@Void_Liminality :D Well it's not out yet, but the prepatch is coming soon, and with it stuff like the wardrobe
"

positive,"Yeah I'm fine..it scared me at first but now I'm just mad lol thank you :) https://t.co/vgM6LgPYwx
"

positive,"Love Juan Antonio Flechas insights into bike racing.\\nAlways looks happy too :)
"

positive,"@Melissa_Giorgio Yay! :D https://t.co/gchCsxzJFO
"

positive,"RT @RichReeves5: @sminaev2015 Thanks for the follow :-)
"

positive,"RT @PBBVietnam: HOW MANY RETWEETS FOR\\n\\nCheekBonesNiNikko? \\n\\nShowtimeHashtagNikko\\n#ShowtimePaskongChampion @natividad_nikko https://t.co/R\\u2026
"

positive,"@heykellyj @CMHD_NU congrats, Kelly! :)
"

positive,"@pepixjr follback me?:)
"

positive,"@hyungwonieverse thank you baymax! I feel better now :-)
"

positive,"didn't even know I was supposed to work today fml :-)
"

positive,"@jyongsus and she was teaching you what it actually meant so you don't look stupid :)
"

positive,"@MckpandaToysTV Thanks for the RT! :)
"

positive,"@BsportJoshh Too much skill in one pic :D
"

positive,"RT @tevysuji: UF trending number 3 on naver now :D https://t.co/oIv8Z9p7S2
"

positive,"I will fulfil all your fantasies :) https://t.co/h9MHoPzvI9 #masterbation #masturbate #porno https://t.co/QkFUax4dt8
"

positive,"@LinusDoGraphics LOL you Followed me &lt;3 dude your Graphics are dope thats why I followed! Keep it up :)
"

positive,"Love her uniform :)))))) https://t.co/0kw8Ry9vBh
"

positive,"Future Self Graduate Fellows at KU? We hope so! :) https://t.co/UiduvRitIQ
"

positive,"RT @zaynmalik: Sweet dreams every1. See you tomorrow :) x
"

positive,"#Australia #backpackers! I wanna know what you're spending your tax rebate on  #travel #taxback #tax
"

positive,"RT @illusiondylan: RT if you love Dylan O'Brien but also respect his personal life and privacy :)
"

positive,"RT @awkwardposts: Me: aw people are being so nice to me lately \\n\\nMe: \\n\\nMe: \\n\\nMe: toooooooooooo nice.... https://t.co/rNVYVVE1d1
"

positive,"RT @MINAXMYOUI: its been exactly 11years since Jihyo first started as a trainee in JYPE  Thank you for becoming TWICE's leader~ https://t\\u2026
"

positive,"@robpegoraro security through obfuscation :D
"

positive,"RT @MitchTheLord: 80k subscribers on the reaction channel!! HOLY SHIT :)
"

positive,"@Rene_Romkes @Degaafste \\nThx anyway... :)\\n#DirectionersRock !
"

positive,"@666reddog yep, some don't like it doe. Had to vent. :P
"

positive,"RT @chandler_wall: find a boy who loves Jesus, his mom, playing with your hair, sports and puppies :-)
"

positive,"Stats for the week have arrived. 1 new follower and NO unfollowers  via https://t.co/dvZQxL6KfI.
"

positive,"Bonding with them (KANINA) &lt;3 (y) :) \\nLAUGHTRIP :D ENJOY PA!
"

positive,"RT @smfh: Retweet if you're the ugly friend :)
"

positive,"#ThursdayThoughts When's the last time you made yourself LOL?! For me, it was yesterday!  https://t.co/Q7sevFYwZy
"

positive,"@walkingdeadbaez jenn mcallister + hey violet ba + a couple others, i can teach how to hack (10 different methods), and i can give dms :)
"

positive,"RT @AishathFa: @aaaVeeeMaldives This is my all time fav :) https://t.co/mw9J32OfWe
"

positive,"RT @SuzanneLepage1: Good morning America :-) https://t.co/OZetPW4iUW
"

positive,"@InsafianReem \\nYep. And nothing serious. :)
"

positive,"@NiferEdits @Cyyberr that's INSANE happy bday to the both of you :)
"

positive,"playing Pokemon Go @ the airport :)
"

positive,"your selfcest is still impressive, koala. jk.  but not really jk. https://t.co/tIrk9Fa9V1
"

positive,"nothing more attractive than a groveling man. :P https://t.co/CwCkPfjxgV
"

positive,"Oh hey there PAMA. You seem nice, maybe we can share the TTG account  https://t.co/zhSudGCOPx
"

positive,"Get in on some great #Nanaimo culture! :-) https://t.co/2JmubTsHAe
"

positive,"@sylvainreynard It's been great! Hope yours has been too 
"

positive,"@iamj0wn I would refer you to Chief Justice Carpio instead :) https://t.co/hu1W89md83
"

positive,"@AZNundercover All good, I get that :)\\n\\nWould I be safe in assuming you've re-run the Wireless Setup Wizard on the printer? ^Teri
"

positive,"#cleaning can help you relax, no matter how shocking that sounds :) Find out how here: https://t.co/fVdHC9WAgy
"

positive,"Stats for the day have arrived. 2 new followers and NO unfollowers :) via https://t.co/2QWfvMdVQk.
"

positive,"RT @blackpinkeditor: 5M viewers by the end of the month for #BlackPinkDancePractice?Lets do this guys! :D Spread the love for the girls! ht\\u2026
"

positive,"@Jegs_03 followback please. And can you please shoutout my username to follow and Ill followback :) Thanks
"

positive,"I am girl :) https://t.co/Q3Nhe2Hg8H
"

positive,"Thanks #TopNewFollowers @Brandignty @TexasMixtapes @StevenPesavento Happy to connect :)
"

positive,"RT @SidduOfficial: Subash, Who Are They?. \\nVeela Ma Factory Lo Daily Labors..!!\\n\\n2 Kms Nadipinchi Daily Labor Antava Reyyyyy :P\\n\\n#17YearsFo\\u2026
"

positive,"@1971Productions @ahmedRshattaf @HusseinALAtoli @Yehya_AE wow! Impressive :) tell us more....?
"

positive,"@sarahdal_moths @robert_yaxley @Emma_Owl_Cole @Portland_Nature @Haggewoods Yes same thing  Very beautiful I think
"

positive,"@maggiehogan14 @moira_hogan ivy nail spa or Annie's nails 
"

positive,"@starshine02468 thanks Sophia! I will :)
"

positive,"RT @snookie66: @1rorycowan \\nOh Good evening Rory.  Hope you are well?   Please put a big \\nsmile on my face by giving me follow. \\u2665\\u2665:-) :-) x\\u2026
"

positive,"6\\nIMO RECORDZ PRESENTS\\nEllyMan-O' AFRICA :) https://t.co/DwtBm21YIE\\nA banger |&gt;Download Now..\\nhttps://t.co/NTlMPTt1uh
"

positive,"#BastilleWildWorld Maybe you're thinking about coming back to Lithuania? We really, like really, miss you here :)))
"

positive,"6\\nIMO RECORDZ PRESENTS\\nEllyMan-O' AFRICA :) https://t.co/l1SAXLcTHN\\nA banger |&gt;Download Now..\\nhttps://t.co/aX8KKrEeDM
"

positive,"6\\nIMO RECORDZ PRESENTS\\nEllyMan-O' AFRICA :) https://t.co/1GoYYvRylj\\nA banger |&gt;Download Now..\\nhttps://t.co/7rFEYVxRzu
"

positive,"6\\nIMO RECORDZ PRESENTS\\nEllyMan-O' AFRICA :) https://t.co/IWXFUR0CFi\\nA banger |&gt;Download Now..\\nhttps://t.co/J1tmJytvpN
"

positive,"6\\nIMO RECORDZ PRESENTS\\nEllyMan-O' AFRICA :) https://t.co/aNmD5YqqqP\\nA banger |&gt;Download Now..\\nhttps://t.co/qN0CffkZXK
"

positive,"Happy birthday :)
"

positive,"Its just a song nowele,   https://t.co/WUemlwh7kK
"

positive,"Hype? :D https://t.co/aNhnvAI0nf
"

positive,"@sexyscorpsexy11 I just filled my pants at work because of that video. Thanks it made my day &lt;3 
"

positive,"@NeilHarding @LabourEoin @Kingy120273 .Thanks :)  Does that mean Labour will refund the membership of all those recently joined ?
"

positive,"@kirstygrainger thank you very excited :-) it's a great opportunity
"

positive,"All I can think about is whats coming and I'm supper excited and happy lol I have no time to be sad, all positivity from here :)
"

positive,"@j_speda so glad you liked it! @nmeans did a great job :)
"

positive,"@Sophie_worther congrats :)
"

positive,"RT @MINAXMYOUI: its been exactly 11years since Jihyo first started as a trainee in JYPE  Thank you for becoming TWICE's leader~ https://t\\u2026
"

positive,"@SeetecInspire Hi Seetec. How you guys doing? What happened to your office in Westfield, Skillsplace? Are they still running? 
"

positive,"What kept you?   :)  Xxx https://t.co/zNdp56hLf9
"

positive,"Hypothetically, BSP+Congress with 2.5years each Dalit &amp; Brahmin CM formula will be unbeatable 
"

positive,"Unplanned overdrafts are a reyt laugh aren't they :) love um
"

positive,"@yogeshkamra were you one of the pilots?  https://t.co/1wCnLMP1t5
"

positive,"RT @epic_nyg: @Bofi11 top putaclic go :D
"

positive,"finally :D https://t.co/ae2evYGVVe
"

positive,"RT @officialsnupe_: when your ex want you back :) #wildside https://t.co/X9yhCpJqUJ
"

positive,"@Avrenym 8 years married for us. Well, 9 in December. :)
"

positive,"RT @OneDrecti0nFans: Gigi is so hot XD ( Zayn too :P )\\n\\nJey x\\n\\nhttps://t.co/4vtgBuoknq
"

positive,"@PokeManiacUAE that would be fantastic  :)
"

positive,"okay :)
"

positive,"@9lives2 Steel is real :-)
"

positive,"@Mismembered :D still good
"

positive,"RT @JackHarrerReal: Bushman!\\U0001f618 https://t.co/DkpR8Clt9Z
"

positive,"@NL_Hoshi96 you can hug me anytime you want :D
"

positive,"@FounderFRIM i wont play it next month :P
"

positive,"@SnoutKnoxen that could be inciteful if it was football related! :D
"

positive,"@MrRoflWaffles @TheRelaxingEnd @Frenzy @xConway22 did therelaxingend use his mic with you guys? :P
"

positive,"@nelbo009 Glad to hear this has been resolved Dave :)
"

positive,"@AtlasCoreClan we're proud to have you guys as part of our community. The work you do is top of the class 
"

positive,"Wonderful @sladedesign - always worth reminding you - you are always in the know about what is going on (plus use nice pictures too :-))
"

positive,"@Duck072Videos @FilmPenguinCP @ClubMinePenguin It's currently 1.10.2 
"

positive,"RT @PurposeTour2016: Have you got your merchandise? Send it here :)
"

positive,"RT @MultiplayEvents: Not only will you get this awesome @LogitechG bundle but this cool bag too!  RT this tweet for a chance to win! http\\u2026
"

positive,"Heart Attack Wali Beizzati  Girl To Boy: Jannu Koi Aisi Bat Kaho,Jismei Dukh B Ho Or Khushi B......Boy: You R So Beautiful Aunty Ji.
"

positive,"@dearserendip We'd love to send over some personalized recommendations! Feel free to send us a DM :)
"

positive,"@ratliffR5 aww i love this :)
"

positive,"@KateSilvaa1893 de nd :))
"

positive,"Hello :)
"

positive,"RT @Hashtag_DonJon: I support him in everything! No matter what. I found a friend in him :)  https://t.co/2LLhwLk4lM
"

positive,"-- Safety Tip \\n Signage ;) #Painting #ComArts https://t.co/HJsaXRyojZ
"

positive,"Aries Ps :) https://t.co/SUgjNRWMFT
"

positive,"RT @Nathanellington: This is my first Documentary Guys so please tune in and let me know your thoughts :) https://t.co/PHq8RRWThf
"

positive,"RT @kaliahimanshu: @samgold21 @BDUTT @LillyMaryPinto Ouchhhh... Prestitutes are rattled these days... feeling the heat.... 
"

positive,"Please!!!! :P https://t.co/ECAXbEnReC
"

positive,"I have this mouse and is the best mouse i ever had\\u2026 Logitech is the best :) https://t.co/ExLkJqLpVZ
"

positive,"@MariaPulk @MrMoustacheCat @Mr_Pie @SquirtTheCat @RosieRoseLA @3coolkatz @clingycat F: Yes more a change of life style :)
"

positive,"Just nine days until Christmas in July!  I will have some fun new beach related stuff to share!  https://t.co/AXa1TbpHn0
"

positive,"@MiaCohen07 @Monica_Soul_Air @Dakota_Gar @CthulhusGames @YoungDems4Trump oh, don't worry I'm voting for Jill Stein now :)
"

positive,"my bands playing our last ever gig tonight @Sunflowerlounge we'll be on around half 9/10 so make sure you're down :)
"

positive,"@Xzirezhs I WAS SO PROUD \\U0001f4f8 Couldn't resist the urge to take a picture :D https://t.co/h95bbZVjJ3
"

positive,"@yasslinn I know!!:)
"

positive,"@jtedscott @BobEstesPGA @bkatrek @Jasper1999 @TheOpen hahah not true!! Yoga is for everyone, I'll give you my spiel next time I see you 
"

positive,"Boy I suuuure love humidity mmhmm it's reeeaaally great! :)
"

positive,"@parcelforce DM sent - thank you :)
"

positive,"Have a wonderful day beautiful people.. I am going to go take a nap.. Also.. Im hungry so.. Ill go eat something.. Bye yall :)
"

positive,"@alexisbrownn haha hell yeah! alright so 25k each? :P
"

positive,"RT @MINAXMYOUI: its been exactly 11years since Jihyo first started as a trainee in JYPE  Thank you for becoming TWICE's leader~ https://t\\u2026
"

positive,"@WriteTribe Thanks for the RT :)
"

positive,"RT @marqsde: @MissLynnaCom i was searching on #xhamster and i found this you made Man crazie :) https://t.co/6YbIuCgwzZ
"

positive,"Same here :-) https://t.co/AFbe80pVT3
"

positive,"Goodnight :)
"

positive,"RT @MINAXMYOUI: its been exactly 11years since Jihyo first started as a trainee in JYPE :) Thank you for becoming TWICE's leader~ https://t\\u2026
"

positive,"@wire Great, but when will we get landscape mode support ? :)
"

positive,"thanks gf!!:) https://t.co/iFiO6RGNU8
"

positive,"it's already midnight but jeongguk is still eating  same same
"

positive,"RT @SimplyyDallas: Heyy guys this first tweet on this account :) Follow my bae @camerondallas \\U0001f618\\U0001f618
"

positive,"@I_mSunDeep whatever works dear :)
"

positive,"It's okay, I'll just do a lot of reading from now on :) hope everything goes well.
"

positive,"Thanks to pokemon go ive talked to complete strangers and had fun also 
"

positive,"RT @HusseinElgohar3: @Makencyalbrem @myall3000 @Ava_Av9 Hello !!:-)) https://t.co/hkQaTnKiuG
"

positive,"@BambooPichu @WildSpartanz look buddy I don't wana make beef with you let's just stop it here Iam sorry :)!
"

positive,"RT @Vinay_Sagar11: @trendsmapindia Masssssss make it top #17Yearsforthammudu pk devotes :)
"

positive,"On campus at the mo? The Board Game Night In is tomorrow! Come on down for games and fun :) 5-9pm in the Duck https://t.co/vKydIuyHkl
"

positive,"On campus at the mo? The Board Game Night In is tomorrow! Come on down for games and fun :) 5-9pm in the Duck https://t.co/4FhUUQZETT
"

positive,"@kenpsanjose boss :)
"

positive,"@BishopJakes Amen Bishop!  Destiny is my focus and I receive the more what life offers in Destiny through Christ Jesus :-)
"

positive,"@pasparakis I'm glad you like it - the funny stuff comes &amp; goes sometimes across the series, sometimes the stories go darker :-)
"

positive,"RT @sandikrakowski: Isn't that the truth! It saved my life! And my attitude!  https://t.co/zvGbmJ87e5
"

positive,"Devastated isn't even the word that can match what I'm feeling right now :)
"

positive,"RT @theVcreations: #Kabali will be releasing worldwide on 22 July 2016 !! We couldn't be more excited @superstarrajini @beemji  https://t\\u2026
"

positive,"@WritersBlockAnd https://t.co/GTW3z72Af9 you're welcome 
"

positive,"RT @sundeepkishan: Happy Bday to 1 of my biggest inspirations..Thammudu cinema choosi kick boxing nerchukhnanu..kushi choosi hero ayenu..Ha\\u2026
"

positive,"brilliant :D https://t.co/TfVf4fKkC4
"

positive,"@marirring yes po :)
"

positive,"@Apr0712 ya. exception. :)
"

positive,"@jlynsen Unfortunately it does not accept NES carts, so you're stuck with the 30 built-in games (not that it isn't a great list games  )
"

positive,"@bajadaphine pray :-)
"

positive,"Happy birthday Rachel!!!:) @swimmybest
"

positive,"Goodnight! @gracexvasquez @leoinknard @EdsJeremias @ajred12 @ShiellaLustre @mamidi_31 @kespctcn @lizmarie_eleven &amp; @JustSheilaF :)
"

positive,"@ultswh you can always unfollow, block &amp; mute us if you think we are irrelevant"" ""
"

positive,"Sick of the same old? Try something new and exciting with us here at #coloradosprimesteak! We hope to see you soon :)
"

positive,"RT @Iam_Kriish: #Udhaya #Illayathalapathy with @Actor_Vivek!! :) https://t.co/BROEj66LC2
"

positive,"@MelissaCalma happy birthday babe :) x
"

positive,"RT @showcapricalove: Took my son to see #BABYMETAL tonight in #Seattle &amp; he had a great time! Arigatou gozaimasu  @BABYMETAL_JAPAN :) https\\u2026
"

positive,"RT @AmarCoDTV: OMG\\nDon\\xb4t say anything, just RT v2\\nTag your Friends who cant hang with your Skills :) \\n\\n10 Sec Sniper ACE :O https://t.co/mg\\u2026
"

positive,"@SummerBooBoo19 you'll never find anyone like me  that's the only good that is coming out of this. i was the best you had abigail
"

positive,"@jaketapper Ruth should retire to her rocking chair and relax with some tea and crumpets :-) https://t.co/pJFiP5bNfA
"

positive,"Hanya modal camera pocket &amp; effect :) :D :P
"

positive,"I have a website for my lab! It's currently in beta, feedback welcome :) #newpi #betapi https://t.co/onIbklBga4
"

positive,"RT @guilloleoz: Nuevo #SupraNews Games que hice para @SupraPixel. #PokemonGo, Evolve, PewDiePie y Overwatch :D https://t.co/Y37uZKqjVj
"

positive,"https://t.co/ERoQ8VMXeV Hot Mix:):):)
"

positive,"RT @Alina0210: @JoelManduke Thanks for being so nice to Tallinn. Hope to see you in Perth again. Don't be a stranger. :) https://t.co/7aIMD\\u2026
"

positive,"Our first upload is coming up! :)
"

positive,"RT @JamiGold: What writing advice can we ignore? :) https://t.co/UPpiRKgeNG by @jamesscottbell #MyWANA #writetip
"

positive,"Why is jb getting kinda rude with his fans ): makes my love for him getting low ):):):): but i will love him forever tho \\U0001f31e\\U0001f31e\\U0001f31e
"

positive,"@afraidpml happy birthday jess :) have the most wonderful day ilu \\u2728
"

positive,"@SassyInfidel Thank you. :)
"

positive,"@Jessfraney @malaynap I had this surgery too :)
"

positive,"Starting to plan preach on John 1. Flippin' awesome passage :) #TheWord
"

positive,"RT @estherthecutie_: ESTHER'S ARRIVED :) https://t.co/CJEsIe8G2o
"

positive,"@PottsAndPlum @WalkerjcChris lovely thank you x Alfie is liking the swirls :)
"

positive,"RT @FitnessClubMv: @aaaVeeeMaldives This is definitely a fav :) https://t.co/urL4MUH65C
"

positive,"@G_Farmain @WeAreGangsters_\\n I'm a fucking rubbish troller 
"

positive,"@OsgoodMichelle Busy, but less w/ book stuff than with reality ; P  It's all good. Taking a mini vacay/research/signing trip in 10 days : )
"

positive,"@TrxyesEase @TrxyesEase i did both for you :) https://t.co/yggX1UXRvM
"

positive,"@Esonver Wow. I thought I got a bug. Damn. Luckily that I transfer my important notes to other sites. Thanks for the picture by the way. :)
"

positive,"@LadyVelexis You do want you want. :p if you want to just stream for fun, not your problem! I hope you get enjoyment out of your newfound
"

positive,"RT @zryffinhes: rt for 10 free follows\\ndoing as many as i can gogogo\\nFree, a follow would be cool tho \\U0001f60e\\nifb 
"

positive,"@theprettybooks @sophie_waters YES!! I'm really liking it so far! :D and yes he's so great I was just gonna say that! Haha.
"

positive,"Me taking Rakesh Mathur's interview..  https://t.co/AzFYT4UP69
"

positive,"If I Die Young-The Band Perry-LYRICS!  https://t.co/mbbNscJyhi via @YouTube
"

positive,"#SingleBecause guys are stupid and just waste your time to then tell you that they don't like you after asking you out :)))
"

positive,"@katiemac49 @kernowspringer no idea maybe resident botanist @andrew_poho might know :)
"

positive,"@caitlin_r96 wish i had a 5p carrier bag :)
"

positive,"@nessielenka you won't be blocked by me, for sure! :)
"

positive,"RT @StaffieGirlLola: It didn't take me long to make myself at home  #ThrowbackThursday @Staffie_Lovers @dogcelebration https://t.co/Bn6Iy\\u2026
"

positive,"@AnahiPWorld yaay :D #AnahiTrendy #KCAMexico
"

positive,"everything will be ok in the end.if its not ok,its not the end.so never give up :)
"
